Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,374139452
0.00,0.00,ITI,-1,374168572
0.00,0.00,ITI,-1,374197692
0.00,0.00,ITI,-1,374226812
0.00,0.00,ITI,-1,374255932
0.00,0.00,ITI,-1,374285052
0.00,0.00,ITI,-1,374314172
0.00,0.00,ITI,-1,374343292
0.00,0.00,ITI,-1,374372412
0.00,0.00,ITI,-1,374401532
0.00,0.00,ITI,-1,374430652
0.00,0.00,ITI,-1,374459772
0.00,0.00,ITI,-1,374488892
0.00,0.00,ITI,-1,374518012
0.00,0.00,ITI,-1,374547132
0.00,0.00,ITI,-1,374576252
0.00,0.00,ITI,-1,374605372
0.00,0.00,ITI,-1,374634492
0.00,0.00,Stimulus,Abstract,374675052
0.00,0.00,Stimulus,Abstract,374715612
0.00,0.00,Stimulus,Abstract,374756172
0.00,0.00,Stimulus,Abstract,374796732
0.00,0.00,Stimulus,Abstract,374837292
0.00,0.00,Stimulus,Abstract,374877852
0.00,0.00,Stimulus,Abstract,374918412
0.00,0.00,Stimulus,Abstract,374958972
0.00,0.00,Stimulus,Abstract,374999532
0.00,0.00,Stimulus,Abstract,375040092
0.00,0.00,Stimulus,-1,375074412
0.00,0.00,ITI,-1,375103532
0.00,0.00,ITI,-1,375132652
0.00,0.00,ITI,-1,375161772
0.00,0.00,ITI,-1,375190892
0.00,0.00,ITI,-1,375220012
0.00,0.00,ITI,-1,375249132
0.00,0.00,ITI,-1,375278252
0.00,0.00,ITI,-1,375307372
0.00,0.00,ITI,-1,375336492
0.00,0.00,ITI,-1,375365620
0.00,0.00,ITI,-1,375394732
0.00,0.00,ITI,-1,375423852
0.00,0.00,ITI,-1,375452972
0.00,0.00,ITI,-1,375482092
0.00,0.00,ITI,-1,375511212
0.00,0.00,ITI,-1,375540332
0.00,0.00,ITI,-1,375569452
0.00,0.00,ITI,-1,375598572
0.00,0.00,ITI,-1,375627692
0.00,0.00,ITI,-1,375656812
0.00,0.00,ITI,-1,375685932
0.00,0.00,ITI,-1,375715052
0.00,0.00,ITI,-1,375744172
0.00,0.00,ITI,-1,375773292
0.00,0.00,ITI,-1,375802412
0.00,0.00,ITI,-1,375831536
0.00,0.00,ITI,-1,375860652
0.00,0.00,ITI,-1,375889772
0.00,0.00,ITI,-1,375918892
0.00,0.00,ITI,-1,375948012
0.00,0.00,ITI,-1,375977132
0.00,0.00,ITI,-1,376006252
0.00,0.00,ITI,-1,376035372
0.00,0.00,ITI,-1,376064492
0.00,0.00,ITI,-1,376093612
0.00,0.00,ITI,-1,376122732
0.00,0.00,ITI,-1,376151852
0.00,0.00,ITI,-1,376180972
0.00,0.00,ITI,-1,376210092
0.00,0.00,ITI,-1,376239212
0.00,0.00,ITI,-1,376268332
0.00,0.00,ITI,-1,376297460
0.00,0.00,ITI,-1,376326572
0.00,0.00,ITI,-1,376355692
0.00,0.00,ITI,-1,376384812
0.00,0.00,ITI,-1,376413932
0.00,0.00,ITI,-1,376443052
0.00,0.00,ITI,-1,376472172
0.00,0.00,ITI,-1,376501292
0.00,0.00,ITI,-1,376530412
0.00,22.68,ITI,-1,376560572
0.00,67.50,ITI,-1,376590732
0.00,102.83,ITI,-1,376621932
0.00,115.49,ITI,-1,376653132
0.00,122.87,ITI,-1,376684332
0.00,124.98,ITI,-1,376715532
0.00,120.94,ITI,-1,376746732
0.00,81.04,ITI,-1,376776892
0.00,35.86,ITI,-1,376807052
0.00,0.00,ITI,-1,376836172
0.00,0.00,ITI,-1,376865292
0.00,0.00,ITI,-1,376894412
0.00,0.00,ITI,-1,376923532
0.00,0.00,ITI,-1,376952652
0.00,0.00,ITI,-1,376981772
0.00,0.00,ITI,-1,377010892
0.00,0.00,ITI,-1,377040012
0.00,0.00,ITI,-1,377069132
0.00,0.00,ITI,-1,377098252
0.00,0.00,ITI,-1,377127372
0.00,0.00,ITI,-1,377156492
0.00,0.00,ITI,-1,377185612
0.00,0.00,ITI,-1,377214732
0.00,0.00,ITI,-1,377243852
0.00,0.00,ITI,-1,377272972
0.00,0.00,ITI,-1,377302092
0.00,0.00,ITI,-1,377331212
0.00,0.00,ITI,-1,377360332
0.00,0.00,ITI,-1,377389452
0.00,0.00,ITI,-1,377418572
0.00,0.00,ITI,-1,377447692
0.00,0.00,ITI,-1,377476812
0.00,0.00,ITI,-1,377505932
0.00,0.00,ITI,-1,377535052
0.00,0.00,ITI,-1,377564172
0.00,0.00,ITI,-1,377593292
0.00,0.00,ITI,-1,377622412
0.00,0.00,ITI,-1,377651532
0.00,0.00,ITI,-1,377680652
0.00,0.00,ITI,-1,377709772
0.00,0.00,ITI,-1,377738892
0.00,0.00,ITI,-1,377768012
0.00,0.00,ITI,-1,377797132
0.00,0.00,ITI,-1,377826252
0.00,0.00,ITI,-1,377855372
0.00,0.00,ITI,-1,377884492
0.00,0.00,ITI,-1,377913612
0.00,0.00,ITI,-1,377942732
0.00,0.00,ITI,-1,377971852
0.00,0.00,ITI,-1,378000972
0.00,0.00,ITI,-1,378030092
0.00,0.00,ITI,-1,378059212
0.00,0.00,ITI,-1,378088332
0.00,0.00,ITI,-1,378117452
0.00,0.00,ITI,-1,378146572
0.00,0.00,ITI,-1,378175692
0.00,0.00,ITI,-1,378204812
0.00,0.00,ITI,-1,378233932
0.00,0.00,ITI,-1,378263052
0.00,0.00,ITI,-1,378292172
0.00,0.00,ITI,-1,378321292
0.00,0.00,ITI,-1,378350412
0.00,0.00,ITI,-1,378379532
0.00,0.00,ITI,-1,378408652
0.00,0.00,ITI,-1,378437772
0.00,0.00,ITI,-1,378466892
0.00,0.00,ITI,-1,378496012
0.00,0.00,ITI,-1,378525132
0.00,0.00,ITI,-1,378554252
0.00,0.00,ITI,-1,378583372
0.00,0.00,ITI,-1,378612492
0.00,0.00,ITI,-1,378641612
0.00,0.00,ITI,-1,378670732
0.00,0.00,ITI,-1,378699852
0.00,0.00,ITI,-1,378728972
0.00,0.00,Stimulus,Abstract,378769532
0.00,0.00,Stimulus,Abstract,378810092
0.00,0.00,Stimulus,Abstract,378850652
0.00,0.00,Stimulus,Abstract,378891212
0.00,0.00,Stimulus,Abstract,378931772
0.00,0.00,Stimulus,Abstract,378972332
0.00,0.00,Stimulus,Abstract,379012892
0.00,0.00,Stimulus,Abstract,379053452
0.00,0.00,Stimulus,Abstract,379094012
0.00,0.00,Stimulus,Abstract,379134572
0.00,0.00,Stimulus,Abstract,379175132
0.00,0.00,Stimulus,Abstract,379215692
0.00,0.00,Stimulus,Abstract,379256252
0.00,0.00,ITI,-1,379285372
0.00,0.00,ITI,-1,379314492
0.00,0.00,ITI,-1,379343612
0.00,0.00,ITI,-1,379372732
0.00,0.00,ITI,-1,379401852
0.00,0.00,ITI,-1,379430972
0.00,0.00,ITI,-1,379460092
0.00,0.00,ITI,-1,379489212
0.00,0.00,ITI,-1,379518332
0.00,0.00,ITI,-1,379547452
0.00,0.00,ITI,-1,379576572
0.00,0.00,ITI,-1,379605692
0.00,0.00,ITI,-1,379634812
0.00,0.00,ITI,-1,379663932
0.00,0.00,ITI,-1,379693052
0.00,0.00,ITI,-1,379722172
0.00,0.00,ITI,-1,379751292
0.00,0.00,ITI,-1,379780412
0.00,0.00,ITI,-1,379809532
0.00,0.00,ITI,-1,379838652
42.36,0.00,ITI,-1,379868812
61.35,0.00,ITI,-1,379898972
87.01,0.00,ITI,-1,379929132
100.72,0.00,ITI,-1,379960332
104.24,0.00,ITI,-1,379991532
110.04,0.00,ITI,-1,380022732
111.45,0.00,ITI,-1,380053932
109.69,0.00,ITI,-1,380085132
103.36,0.00,ITI,-1,380116332
90.88,0.00,ITI,-1,380146492
48.34,0.00,ITI,-1,380176652
0.70,0.00,ITI,-1,380205772
0.00,0.00,ITI,-1,380234892
0.00,0.00,ITI,-1,380264012
0.00,0.00,ITI,-1,380293132
0.00,0.00,ITI,-1,380322252
0.00,0.00,ITI,-1,380351372
0.00,0.00,ITI,-1,380380492
0.00,0.00,ITI,-1,380409612
0.00,0.00,ITI,-1,380438732
0.00,0.00,ITI,-1,380467852
0.00,0.00,ITI,-1,380496972
0.00,0.00,ITI,-1,380526092
0.00,0.00,ITI,-1,380555212
0.00,0.00,ITI,-1,380584332
0.00,0.00,ITI,-1,380613452
0.00,0.00,ITI,-1,380642572
0.00,0.00,ITI,-1,380671692
0.00,0.00,ITI,-1,380700812
0.00,0.00,ITI,-1,380729932
0.00,0.00,ITI,-1,380759052
0.00,0.00,ITI,-1,380788172
0.00,0.00,ITI,-1,380817292
0.00,0.00,ITI,-1,380846412
0.00,0.00,ITI,-1,380875532
0.00,0.00,ITI,-1,380904652
0.00,0.00,ITI,-1,380933772
0.00,0.00,ITI,-1,380962892
0.00,0.00,ITI,-1,380992012
0.00,0.00,ITI,-1,381021132
0.00,0.00,ITI,-1,381050252
0.00,0.00,ITI,-1,381079372
0.00,0.00,ITI,-1,381108492
0.00,0.00,ITI,-1,381137612
0.00,0.00,ITI,-1,381166732
0.00,0.00,ITI,-1,381195852
0.00,0.00,ITI,-1,381224972
0.00,0.00,ITI,-1,381254092
0.00,0.00,ITI,-1,381283212
0.00,0.00,ITI,-1,381312332
0.00,0.00,ITI,-1,381341452
0.00,0.00,ITI,-1,381370572
0.00,0.00,ITI,-1,381399692
0.00,0.00,ITI,-1,381428812
0.00,0.00,ITI,-1,381457932
0.00,0.00,ITI,-1,381487052
0.00,0.00,ITI,-1,381516172
0.00,0.00,ITI,-1,381545292
0.00,0.00,ITI,-1,381574412
0.00,0.00,ITI,-1,381603532
0.00,0.00,ITI,-1,381632652
0.00,0.00,ITI,-1,381661772
0.00,0.00,ITI,-1,381690892
0.00,0.00,ITI,-1,381720012
0.00,0.00,ITI,-1,381749132
0.00,0.00,ITI,-1,381778252
0.00,0.00,ITI,-1,381807372
0.00,0.00,ITI,-1,381836492
0.00,0.00,ITI,-1,381865612
0.00,0.00,ITI,-1,381894732
0.00,0.00,ITI,-1,381923852
0.00,0.00,ITI,-1,381952972
0.00,0.00,ITI,-1,381982092
0.00,0.00,ITI,-1,382011212
0.00,0.00,ITI,-1,382040332
0.00,0.00,ITI,-1,382069452
0.00,0.00,ITI,-1,382098572
0.00,0.00,ITI,-1,382127692
0.00,0.00,ITI,-1,382156812
0.00,0.00,ITI,-1,382185932
0.00,0.00,ITI,-1,382215052
0.00,0.00,ITI,-1,382244172
0.00,0.00,ITI,-1,382273292
0.00,0.00,ITI,-1,382302412
0.00,0.00,ITI,-1,382331532
0.00,0.00,ITI,-1,382360652
0.00,0.00,ITI,-1,382389772
0.00,0.00,ITI,-1,382418892
0.00,0.00,ITI,-1,382448012
0.00,0.00,ITI,-1,382477132
0.00,0.00,ITI,-1,382506252
0.00,0.00,ITI,-1,382535372
0.00,0.00,ITI,-1,382564492
0.00,0.00,ITI,-1,382593612
0.00,0.00,ITI,-1,382622732
0.00,0.00,ITI,-1,382651852
0.00,0.00,ITI,-1,382680972
0.00,0.00,ITI,-1,382710092
0.00,0.00,ITI,-1,382739212
0.00,0.00,ITI,-1,382768332
0.00,0.00,ITI,-1,382797452
0.00,0.00,ITI,-1,382826572
0.00,0.00,ITI,-1,382855692
0.00,0.00,ITI,-1,382884812
0.00,0.00,ITI,-1,382913932
0.00,0.00,ITI,-1,382943052
0.00,0.00,ITI,-1,382972172
0.00,0.00,ITI,-1,383001292
0.00,0.00,ITI,-1,383030412
0.00,0.00,ITI,-1,383059532
0.00,0.00,ITI,-1,383088652
0.00,0.00,ITI,-1,383117772
0.00,0.00,ITI,-1,383146892
0.00,0.00,ITI,Abstract,383182252
0.00,0.00,Stimulus,Abstract,383222812
0.00,0.00,Stimulus,Abstract,383263372
0.00,0.00,Stimulus,Abstract,383303932
0.00,0.00,Stimulus,Abstract,383344492
0.00,0.00,Stimulus,Abstract,383385052
0.00,0.00,Stimulus,Abstract,383425612
0.00,0.00,Stimulus,Abstract,383466172
0.00,0.00,Stimulus,Abstract,383506732
0.00,0.00,Stimulus,Abstract,383547292
0.00,0.00,Stimulus,Abstract,383587852
0.00,0.00,Stimulus,Abstract,383628412
0.00,0.00,Stimulus,-1,383662732
0.00,0.00,ITI,-1,383691852
0.00,0.00,ITI,-1,383720972
0.00,0.00,ITI,-1,383750092
0.00,0.00,ITI,-1,383779212
0.00,0.00,ITI,-1,383808332
0.00,0.00,ITI,-1,383837452
0.00,0.00,ITI,-1,383866572
0.00,0.00,ITI,-1,383895692
0.00,0.00,ITI,-1,383924812
0.00,0.00,ITI,-1,383953932
0.00,0.00,ITI,-1,383983052
0.00,0.00,ITI,-1,384012172
0.00,0.00,ITI,-1,384041292
0.00,0.00,ITI,-1,384070412
0.00,0.00,ITI,-1,384099532
0.00,0.00,ITI,-1,384128652
0.00,0.00,ITI,-1,384157772
0.00,0.00,ITI,-1,384186892
0.00,0.00,ITI,-1,384216012
0.00,0.00,ITI,-1,384245132
0.00,0.00,ITI,-1,384274252
0.00,0.00,ITI,-1,384303372
0.00,0.00,ITI,-1,384332492
0.00,0.00,ITI,-1,384361612
0.00,0.00,ITI,-1,384390732
0.00,0.00,ITI,-1,384419852
0.00,0.00,ITI,-1,384448972
0.00,0.00,ITI,-1,384478092
0.00,0.00,ITI,-1,384507212
0.00,0.00,ITI,-1,384536332
0.00,0.00,ITI,-1,384565452
0.00,0.00,ITI,-1,384594572
0.00,0.00,ITI,-1,384623692
0.00,0.00,ITI,-1,384652812
0.00,0.00,ITI,-1,384681932
0.00,0.00,ITI,-1,384711052
0.00,0.00,ITI,-1,384740172
0.00,0.00,ITI,-1,384769292
0.00,23.55,ITI,-1,384799452
0.00,58.01,ITI,-1,384829612
0.00,88.77,ITI,-1,384859772
0.00,104.94,ITI,-1,384890972
0.00,114.79,ITI,-1,384922172
0.00,119.53,ITI,-1,384953372
0.00,117.77,ITI,-1,384984572
0.00,110.39,ITI,-1,385015772
0.00,82.62,ITI,-1,385045932
0.00,37.44,ITI,-1,385076092
0.00,0.00,ITI,-1,385105212
0.00,0.00,ITI,-1,385134332
0.00,0.00,ITI,-1,385163452
0.00,0.00,ITI,-1,385192572
0.00,0.00,ITI,-1,385221692
0.00,0.00,ITI,-1,385250812
0.00,0.00,ITI,-1,385279932
0.00,0.00,ITI,-1,385309052
0.00,0.00,ITI,-1,385338172
0.00,0.00,ITI,-1,385367292
0.00,0.00,ITI,-1,385396412
0.00,0.00,ITI,-1,385425532
0.00,0.00,ITI,-1,385454652
0.00,0.00,ITI,-1,385483772
0.00,0.00,ITI,-1,385512892
0.00,0.00,ITI,-1,385542012
0.00,0.00,ITI,-1,385571132
0.00,0.00,ITI,-1,385600252
0.00,0.00,ITI,-1,385629372
0.00,0.00,ITI,-1,385658492
0.00,0.00,ITI,-1,385687612
0.00,0.00,ITI,-1,385716732
0.00,0.00,ITI,-1,385745852
0.00,0.00,ITI,-1,385774972
0.00,0.00,ITI,-1,385804092
0.00,0.00,ITI,-1,385833212
0.00,0.00,ITI,-1,385862332
0.00,0.00,ITI,-1,385891452
0.00,0.00,ITI,-1,385920572
0.00,0.00,ITI,-1,385949692
0.00,0.00,ITI,-1,385978812
0.00,0.00,ITI,-1,386007932
0.00,0.00,ITI,-1,386037052
0.00,0.00,ITI,-1,386066172
0.00,0.00,ITI,-1,386095292
0.00,0.00,ITI,-1,386124412
0.00,0.00,ITI,-1,386153532
0.00,0.00,ITI,-1,386182652
0.00,0.00,ITI,-1,386211772
0.00,0.00,ITI,-1,386240892
0.00,0.00,ITI,-1,386270012
0.00,0.00,ITI,-1,386299132
0.00,0.00,ITI,-1,386328252
0.00,0.00,ITI,-1,386357372
0.00,0.00,ITI,-1,386386492
0.00,0.00,ITI,-1,386415612
0.00,0.00,ITI,-1,386444732
0.00,0.00,ITI,-1,386473852
0.00,0.00,ITI,-1,386502972
0.00,0.00,ITI,-1,386532092
0.00,0.00,ITI,-1,386561212
0.00,0.00,ITI,-1,386590332
0.00,0.00,ITI,-1,386619452
0.00,0.00,ITI,-1,386648572
0.00,0.00,ITI,-1,386677692
0.00,0.00,ITI,-1,386706812
0.00,0.00,ITI,-1,386735932
0.00,0.00,ITI,-1,386765052
0.00,0.00,ITI,-1,386794172
0.00,0.00,ITI,-1,386823292
0.00,0.00,ITI,-1,386852412
0.00,0.00,ITI,-1,386881532
0.00,0.00,ITI,-1,386910652
0.00,0.00,ITI,-1,386939772
0.00,0.00,ITI,-1,386968892
0.00,0.00,ITI,-1,386998012
0.00,0.00,ITI,-1,387027132
0.00,0.00,ITI,-1,387056252
0.00,0.00,ITI,-1,387085372
0.00,0.00,ITI,-1,387114492
0.00,0.00,ITI,-1,387143612
0.00,0.00,ITI,-1,387172732
0.00,0.00,ITI,-1,387201852
0.00,0.00,ITI,-1,387230972
0.00,0.00,ITI,-1,387260092
0.00,0.00,ITI,-1,387289212
0.00,0.00,ITI,-1,387318332
0.00,0.00,ITI,-1,387347452
0.00,0.00,ITI,-1,387376572
0.00,0.00,ITI,-1,387405692
0.00,0.00,ITI,-1,387434812
0.00,0.00,ITI,-1,387463932
0.00,0.00,ITI,-1,387493052
0.00,0.00,ITI,-1,387522172
0.00,0.00,ITI,-1,387551292
0.00,0.00,ITI,-1,387580412
0.00,0.00,ITI,-1,387609532
0.00,0.00,ITI,-1,387638652
0.00,0.00,Stimulus,High_BOI,387679220
0.00,0.00,Stimulus,High_BOI,387719772
0.00,0.00,Stimulus,High_BOI,387760332
0.00,0.00,Stimulus,High_BOI,387800892
0.00,0.00,Stimulus,High_BOI,387841452
0.00,0.00,Stimulus,High_BOI,387882012
0.00,0.00,Stimulus,High_BOI,387922572
0.00,0.00,Stimulus,High_BOI,387963132
0.00,0.00,Stimulus,High_BOI,388003692
0.00,0.00,Stimulus,High_BOI,388044252
0.00,0.00,Stimulus,High_BOI,388084812
0.00,0.00,Stimulus,High_BOI,388125372
0.00,0.00,Stimulus,High_BOI,388165932
0.00,0.00,Stimulus,High_BOI,388206492
0.00,0.00,Stimulus,High_BOI,388247052
0.00,0.00,Stimulus,High_BOI,388287612
0.00,0.00,ITI,-1,388316732
0.00,0.00,ITI,-1,388345852
0.00,0.00,ITI,-1,388374972
0.00,0.00,ITI,-1,388404092
0.00,0.00,ITI,-1,388433212
0.00,0.00,ITI,-1,388462332
0.00,0.00,ITI,-1,388491452
0.00,0.00,ITI,-1,388520572
0.00,0.00,ITI,-1,388549692
0.00,0.00,ITI,-1,388578812
0.00,0.00,ITI,-1,388607932
0.00,0.00,ITI,-1,388637052
0.00,0.00,ITI,-1,388666172
0.00,0.00,ITI,-1,388695292
0.00,0.00,ITI,-1,388724412
0.00,0.00,ITI,-1,388753532
0.00,0.00,ITI,-1,388782652
0.00,0.00,ITI,-1,388811772
0.00,0.00,ITI,-1,388840892
0.00,0.00,ITI,-1,388870012
0.00,0.00,ITI,-1,388899132
0.00,0.00,ITI,-1,388928252
0.00,0.00,ITI,-1,388957372
0.00,0.00,ITI,-1,388986492
0.00,0.00,ITI,-1,389015612
0.00,0.00,ITI,-1,389044732
0.00,0.00,ITI,-1,389073852
0.00,11.25,ITI,-1,389104012
0.00,64.51,ITI,-1,389134172
0.00,104.94,ITI,-1,389165372
0.00,117.25,ITI,-1,389196572
0.00,123.22,ITI,-1,389227772
0.00,124.80,ITI,-1,389258972
0.00,120.06,ITI,-1,389290172
0.00,101.07,ITI,-1,389321372
0.00,70.66,ITI,-1,389351532
0.00,25.66,ITI,-1,389381692
0.00,0.00,ITI,-1,389410812
0.00,0.00,ITI,-1,389439932
0.00,0.00,ITI,-1,389469052
0.00,0.00,ITI,-1,389498172
0.00,0.00,ITI,-1,389527292
0.00,0.00,ITI,-1,389556412
0.00,0.00,ITI,-1,389585532
0.00,0.00,ITI,-1,389614652
0.00,0.00,ITI,-1,389643772
0.00,0.00,ITI,-1,389672892
0.00,0.00,ITI,-1,389702012
0.00,0.00,ITI,-1,389731132
0.00,0.00,ITI,-1,389760252
0.00,0.00,ITI,-1,389789372
0.00,0.00,ITI,-1,389818492
0.00,0.00,ITI,-1,389847612
0.00,0.00,ITI,-1,389876732
0.00,0.00,ITI,-1,389905852
0.00,0.00,ITI,-1,389934972
0.00,0.00,ITI,-1,389964092
0.00,0.00,ITI,-1,389993212
0.00,0.00,ITI,-1,390022332
0.00,0.00,ITI,-1,390051452
0.00,0.00,ITI,-1,390080572
0.00,0.00,ITI,-1,390109692
0.00,0.00,ITI,-1,390138812
0.00,0.00,ITI,-1,390167932
0.00,0.00,ITI,-1,390197052
0.00,0.00,ITI,-1,390226172
0.00,0.00,ITI,-1,390255292
0.00,0.00,ITI,-1,390284412
0.00,0.00,ITI,-1,390313532
0.00,0.00,ITI,-1,390342652
0.00,0.00,ITI,-1,390371772
0.00,0.00,ITI,-1,390400892
0.00,0.00,ITI,-1,390430012
0.00,0.00,ITI,-1,390459132
0.00,0.00,ITI,-1,390488252
0.00,0.00,ITI,-1,390517372
0.00,0.00,ITI,-1,390546492
0.00,0.00,ITI,-1,390575612
0.00,0.00,ITI,-1,390604732
0.00,0.00,ITI,-1,390633852
0.00,0.00,ITI,-1,390662972
0.00,0.00,ITI,-1,390692092
0.00,0.00,ITI,-1,390721212
0.00,0.00,ITI,-1,390750332
0.00,0.00,ITI,-1,390779452
0.00,0.00,ITI,-1,390808572
0.00,0.00,ITI,-1,390837692
0.00,0.00,ITI,-1,390866812
0.00,0.00,ITI,-1,390895932
0.00,0.00,ITI,-1,390925052
0.00,0.00,ITI,-1,390954172
0.00,0.00,ITI,-1,390983292
0.00,0.00,ITI,-1,391012412
0.00,0.00,ITI,-1,391041532
0.00,0.00,ITI,-1,391070652
0.00,0.00,ITI,-1,391099772
0.00,0.00,ITI,-1,391128892
0.00,0.00,ITI,-1,391158012
0.00,0.00,ITI,-1,391187132
0.00,0.00,ITI,-1,391216252
0.00,0.00,ITI,-1,391245372
0.00,0.00,ITI,-1,391274492
0.00,0.00,ITI,-1,391303612
0.00,0.00,ITI,-1,391332732
0.00,0.00,ITI,-1,391361852
0.00,0.00,ITI,-1,391390972
0.00,0.00,ITI,-1,391420092
0.00,0.00,ITI,-1,391449212
0.00,0.00,ITI,-1,391478332
0.00,0.00,ITI,-1,391507452
0.00,0.00,ITI,-1,391536572
0.00,0.00,ITI,-1,391565692
0.00,0.00,ITI,-1,391594812
0.00,0.00,ITI,-1,391623932
0.00,0.00,ITI,-1,391653052
0.00,0.00,ITI,-1,391682172
0.00,0.00,ITI,-1,391711292
0.00,0.00,ITI,-1,391740412
0.00,0.00,ITI,-1,391769532
0.00,0.00,ITI,-1,391798652
0.00,0.00,ITI,-1,391827772
0.00,0.00,ITI,-1,391856892
0.00,0.00,ITI,-1,391886012
0.00,0.00,ITI,-1,391915132
0.00,0.00,ITI,-1,391944252
0.00,0.00,ITI,-1,391973372
0.00,0.00,ITI,-1,392002492
0.00,0.00,ITI,-1,392031612
0.00,0.00,ITI,-1,392060732
0.00,0.00,Stimulus,High_BOI,392101292
0.00,0.00,Stimulus,High_BOI,392141852
0.00,0.00,Stimulus,High_BOI,392182412
0.00,0.00,Stimulus,High_BOI,392222972
0.00,0.00,Stimulus,High_BOI,392263532
0.00,0.00,Stimulus,High_BOI,392304092
0.00,0.00,Stimulus,High_BOI,392344652
0.00,0.00,Stimulus,High_BOI,392385212
0.00,0.00,Stimulus,High_BOI,392425772
0.00,0.00,Stimulus,High_BOI,392466332
0.00,0.00,Stimulus,High_BOI,392506892
0.00,0.00,No_signal,-1,392542252
0.00,0.00,ITI,-1,392571372
0.00,0.00,ITI,-1,392600492
0.00,0.00,ITI,-1,392629612
0.00,0.00,ITI,-1,392658732
0.00,0.00,ITI,-1,392687852
0.00,0.00,ITI,-1,392716972
0.00,0.00,ITI,-1,392746092
0.00,0.00,ITI,-1,392775212
0.00,0.00,ITI,-1,392804340
0.00,0.00,ITI,-1,392833452
0.00,0.00,ITI,-1,392862572
0.00,0.00,ITI,-1,392891692
0.00,0.00,ITI,-1,392920812
0.00,0.00,ITI,-1,392949932
0.00,0.00,ITI,-1,392979052
0.00,0.00,ITI,-1,393008172
0.00,0.00,ITI,-1,393037292
0.00,0.00,ITI,-1,393066412
0.00,0.00,ITI,-1,393095532
0.00,0.00,ITI,-1,393124652
0.00,0.00,ITI,-1,393153772
0.00,17.40,ITI,-1,393183932
0.00,74.18,ITI,-1,393214092
0.00,95.27,ITI,-1,393244252
0.00,105.47,ITI,-1,393275452
0.00,112.68,ITI,-1,393306652
0.00,109.69,ITI,-1,393337852
0.00,101.07,ITI,-1,393369052
0.00,55.72,ITI,-1,393399212
0.00,20.57,ITI,-1,393429372
0.00,0.00,ITI,-1,393458492
0.00,0.00,ITI,-1,393487612
0.00,0.00,ITI,-1,393516732
0.00,0.00,ITI,-1,393545852
0.00,0.00,ITI,-1,393574972
0.00,0.00,ITI,-1,393604092
0.00,0.00,ITI,-1,393633212
0.00,0.00,ITI,-1,393662332
0.00,0.00,ITI,-1,393691452
0.00,0.00,ITI,-1,393720572
0.00,0.00,ITI,-1,393749692
0.00,0.00,ITI,-1,393778812
0.00,0.00,ITI,-1,393807932
0.00,0.00,ITI,-1,393837052
0.00,0.00,ITI,-1,393866172
0.00,0.00,ITI,-1,393895292
0.00,0.00,ITI,-1,393924412
0.00,0.00,ITI,-1,393953532
0.00,0.00,ITI,-1,393982652
0.00,0.00,ITI,-1,394011772
0.00,0.00,ITI,-1,394040892
0.00,0.00,ITI,-1,394070012
0.00,0.00,ITI,-1,394099132
0.00,0.00,ITI,-1,394128252
0.00,0.00,ITI,-1,394157372
0.00,0.00,ITI,-1,394186492
0.00,0.00,ITI,-1,394215612
0.00,0.00,ITI,-1,394244732
0.00,0.00,ITI,-1,394273852
0.00,0.00,ITI,-1,394302972
0.00,0.00,ITI,-1,394332092
0.00,0.00,ITI,-1,394361212
0.00,0.00,ITI,-1,394390332
0.00,0.00,ITI,-1,394419452
0.00,0.00,ITI,-1,394448572
0.00,0.00,ITI,-1,394477692
0.00,0.00,ITI,-1,394506812
0.00,0.00,ITI,-1,394535932
0.00,0.00,ITI,-1,394565052
0.00,0.00,ITI,-1,394594172
0.00,0.00,ITI,-1,394623292
0.00,0.00,ITI,-1,394652412
0.00,0.00,ITI,-1,394681532
0.00,0.00,ITI,-1,394710652
0.00,0.00,ITI,-1,394739772
0.00,0.00,ITI,-1,394768892
0.00,0.00,ITI,-1,394798012
0.00,0.00,ITI,-1,394827132
0.00,0.00,ITI,-1,394856252
0.00,0.00,ITI,-1,394885372
0.00,0.00,ITI,-1,394914492
0.00,0.00,ITI,-1,394943612
0.00,0.00,ITI,-1,394972732
0.00,0.00,ITI,-1,395001852
0.00,0.00,ITI,-1,395030972
0.00,0.00,ITI,-1,395060092
0.00,0.00,ITI,-1,395089212
0.00,0.00,ITI,-1,395118332
0.00,0.00,ITI,-1,395147452
0.00,0.00,ITI,-1,395176572
0.00,0.00,ITI,-1,395205692
0.00,0.00,ITI,-1,395234812
0.00,0.00,ITI,-1,395263932
0.00,0.00,ITI,-1,395293052
0.00,0.00,ITI,-1,395322172
0.00,0.00,ITI,-1,395351292
0.00,0.00,ITI,-1,395380412
0.00,0.00,ITI,-1,395409532
0.00,0.00,ITI,-1,395438652
0.00,0.00,ITI,-1,395467772
0.00,0.00,ITI,-1,395496892
0.00,0.00,ITI,-1,395526012
0.00,0.00,ITI,-1,395555132
0.00,0.00,ITI,-1,395584252
0.00,0.00,ITI,-1,395613372
0.00,0.00,ITI,-1,395642492
0.00,0.00,ITI,-1,395671612
0.00,0.00,ITI,-1,395700732
0.00,0.00,ITI,-1,395729852
0.00,0.00,ITI,-1,395758972
0.00,0.00,ITI,-1,395788092
0.00,0.00,ITI,-1,395817212
0.00,0.00,ITI,-1,395846332
